Fri Jun 17 18:26:59 2022 Epoch 343, lr: 0.0000053, val loss: 78.89157, acc: 72.13000
Fri Jun 17 18:27:11 2022 Epoch 344, lr: 0.0000051, val loss: 79.17945, acc: 72.11000
Fri Jun 17 18:27:22 2022 Epoch 345, lr: 0.0000049, val loss: 78.62916, acc: 72.40000
Fri Jun 17 18:27:34 2022 Epoch 346, lr: 0.0000048, val loss: 78.74810, acc: 72.44000
Fri Jun 17 18:27:45 2022 Epoch 347, lr: 0.0000046, val loss: 78.99114, acc: 72.07000
Fri Jun 17 18:27:56 2022 Epoch 348, lr: 0.0000044, val loss: 79.06089, acc: 72.28000
Fri Jun 17 18:28:07 2022 Epoch 349, lr: 0.0000043, val loss: 78.77055, acc: 72.25000
Fri Jun 17 18:28:19 2022 Epoch 350, lr: 0.0000041, val loss: 79.26105, acc: 72.20000
Fri Jun 17 18:28:30 2022 Epoch 351, lr: 0.0000040, val loss: 78.76942, acc: 72.40000
Fri Jun 17 18:28:41 2022 Epoch 352, lr: 0.0000038, val loss: 78.93937, acc: 72.13000
Fri Jun 17 18:28:52 2022 Epoch 353, lr: 0.0000037, val loss: 78.70232, acc: 72.41000
Fri Jun 17 18:29:04 2022 Epoch 354, lr: 0.0000035, val loss: 78.86900, acc: 72.19000
Fri Jun 17 18:29:15 2022 Epoch 355, lr: 0.0000034, val loss: 78.85311, acc: 72.34000
Fri Jun 17 18:29:26 2022 Epoch 356, lr: 0.0000032, val loss: 78.70805, acc: 72.47000
Fri Jun 17 18:29:37 2022 Epoch 357, lr: 0.0000031, val loss: 78.63504, acc: 72.29000
Fri Jun 17 18:29:49 2022 Epoch 358, lr: 0.0000030, val loss: 78.72241, acc: 72.44000
Fri Jun 17 18:30:00 2022 Epoch 359, lr: 0.0000028, val loss: 78.30766, acc: 72.49000
Fri Jun 17 18:30:12 2022 Epoch 360, lr: 0.0000027, val loss: 78.20531, acc: 72.62000
Fri Jun 17 18:30:23 2022 Epoch 361, lr: 0.0000026, val loss: 78.75994, acc: 72.51000
Fri Jun 17 18:30:34 2022 Epoch 362, lr: 0.0000024, val loss: 78.94176, acc: 72.47000
Fri Jun 17 18:30:45 2022 Epoch 363, lr: 0.0000023, val loss: 78.74849, acc: 72.32000
Fri Jun 17 18:30:56 2022 Epoch 364, lr: 0.0000022, val loss: 78.57439, acc: 72.39000
Fri Jun 17 18:31:08 2022 Epoch 365, lr: 0.0000021, val loss: 78.58366, acc: 72.66000
Fri Jun 17 18:31:19 2022 Epoch 366, lr: 0.0000020, val loss: 78.46502, acc: 72.48000
Fri Jun 17 18:31:30 2022 Epoch 367, lr: 0.0000019, val loss: 78.35532, acc: 72.60000
Fri Jun 17 18:31:42 2022 Epoch 368, lr: 0.0000018, val loss: 78.45428, acc: 72.56000
Fri Jun 17 18:31:53 2022 Epoch 369, lr: 0.0000017, val loss: 78.07722, acc: 72.53000
Fri Jun 17 18:32:04 2022 Epoch 370, lr: 0.0000016, val loss: 78.54816, acc: 72.42000
Fri Jun 17 18:32:15 2022 Epoch 371, lr: 0.0000015, val loss: 78.45686, acc: 72.42000
Fri Jun 17 18:32:26 2022 Epoch 372, lr: 0.0000014, val loss: 78.45202, acc: 72.53000
Fri Jun 17 18:32:38 2022 Epoch 373, lr: 0.0000013, val loss: 78.60834, acc: 72.50000
Fri Jun 17 18:32:49 2022 Epoch 374, lr: 0.0000012, val loss: 78.86278, acc: 72.38000
Fri Jun 17 18:33:00 2022 Epoch 375, lr: 0.0000011, val loss: 78.30345, acc: 72.59000
Fri Jun 17 18:33:12 2022 Epoch 376, lr: 0.0000010, val loss: 78.40611, acc: 72.45000
Fri Jun 17 18:33:23 2022 Epoch 377, lr: 0.0000010, val loss: 78.56977, acc: 72.60000
Fri Jun 17 18:33:35 2022 Epoch 378, lr: 0.0000009, val loss: 78.38185, acc: 72.60000
Fri Jun 17 18:33:46 2022 Epoch 379, lr: 0.0000008, val loss: 78.35765, acc: 72.57000
Fri Jun 17 18:33:57 2022 Epoch 380, lr: 0.0000007, val loss: 78.50555, acc: 72.61000
Fri Jun 17 18:34:08 2022 Epoch 381, lr: 0.0000007, val loss: 78.44273, acc: 72.54000
Fri Jun 17 18:34:20 2022 Epoch 382, lr: 0.0000006, val loss: 78.45108, acc: 72.59000
Fri Jun 17 18:34:31 2022 Epoch 383, lr: 0.0000006, val loss: 78.47439, acc: 72.51000
Fri Jun 17 18:34:42 2022 Epoch 384, lr: 0.0000005, val loss: 78.40885, acc: 72.54000
Fri Jun 17 18:34:53 2022 Epoch 385, lr: 0.0000004, val loss: 78.41905, acc: 72.44000
Fri Jun 17 18:35:05 2022 Epoch 386, lr: 0.0000004, val loss: 78.60641, acc: 72.53000
Fri Jun 17 18:35:16 2022 Epoch 387, lr: 0.0000003, val loss: 78.51680, acc: 72.51000
Fri Jun 17 18:35:27 2022 Epoch 388, lr: 0.0000003, val loss: 78.37507, acc: 72.54000
Fri Jun 17 18:35:38 2022 Epoch 389, lr: 0.0000003, val loss: 78.37455, acc: 72.46000
Fri Jun 17 18:35:50 2022 Epoch 390, lr: 0.0000002, val loss: 78.41514, acc: 72.48000
Fri Jun 17 18:36:01 2022 Epoch 391, lr: 0.0000002, val loss: 78.42910, acc: 72.50000
Fri Jun 17 18:36:12 2022 Epoch 392, lr: 0.0000002, val loss: 78.45699, acc: 72.49000
Fri Jun 17 18:36:23 2022 Epoch 393, lr: 0.0000001, val loss: 78.42344, acc: 72.44000
Fri Jun 17 18:36:35 2022 Epoch 394, lr: 0.0000001, val loss: 78.45471, acc: 72.49000
Fri Jun 17 18:36:46 2022 Epoch 395, lr: 0.0000001, val loss: 78.44814, acc: 72.48000
Fri Jun 17 18:36:57 2022 Epoch 396, lr: 0.0000001, val loss: 78.43693, acc: 72.51000
Fri Jun 17 18:37:08 2022 Epoch 397, lr: 0.0000000, val loss: 78.42315, acc: 72.49000
Fri Jun 17 18:37:20 2022 Epoch 398, lr: 0.0000000, val loss: 78.43333, acc: 72.51000
Fri Jun 17 18:37:31 2022 Epoch 399, lr: 0.0000000, val loss: 78.43629, acc: 72.51000
Fri Jun 17 18:49:32 2022 Epoch 0, lr: 0.0001000, val loss: 189.33829, acc: 26.82000
Fri Jun 17 18:49:43 2022 Epoch 1, lr: 0.0001000, val loss: 179.17429, acc: 33.00000
Fri Jun 17 18:49:53 2022 Epoch 2, lr: 0.0001000, val loss: 172.94924, acc: 35.71000
Fri Jun 17 18:50:03 2022 Epoch 3, lr: 0.0001000, val loss: 166.43826, acc: 38.20000
Fri Jun 17 18:50:14 2022 Epoch 4, lr: 0.0001000, val loss: 161.21126, acc: 40.45000
Fri Jun 17 18:50:24 2022 Epoch 5, lr: 0.0001000, val loss: 157.26833, acc: 42.26000
Fri Jun 17 18:50:34 2022 Epoch 6, lr: 0.0001000, val loss: 153.76340, acc: 43.90000
Fri Jun 17 18:50:45 2022 Epoch 7, lr: 0.0001000, val loss: 153.29128, acc: 43.66000
Fri Jun 17 18:50:55 2022 Epoch 8, lr: 0.0000999, val loss: 150.09804, acc: 45.38000
Fri Jun 17 18:51:05 2022 Epoch 9, lr: 0.0000999, val loss: 146.08705, acc: 46.18000
Fri Jun 17 18:51:16 2022 Epoch 10, lr: 0.0000999, val loss: 143.46937, acc: 47.92000
Fri Jun 17 18:51:26 2022 Epoch 11, lr: 0.0000999, val loss: 146.40420, acc: 46.81000
Fri Jun 17 18:51:37 2022 Epoch 12, lr: 0.0000998, val loss: 140.87639, acc: 49.26000
Fri Jun 17 18:51:47 2022 Epoch 13, lr: 0.0000998, val loss: 140.99384, acc: 48.54000
Fri Jun 17 18:51:58 2022 Epoch 14, lr: 0.0000998, val loss: 138.12811, acc: 49.48000
Fri Jun 17 18:52:08 2022 Epoch 15, lr: 0.0000997, val loss: 137.82010, acc: 50.11000
Fri Jun 17 18:52:19 2022 Epoch 16, lr: 0.0000997, val loss: 139.05392, acc: 49.40000
Fri Jun 17 18:52:29 2022 Epoch 17, lr: 0.0000997, val loss: 134.97439, acc: 50.64000
Fri Jun 17 18:52:40 2022 Epoch 18, lr: 0.0000996, val loss: 134.68071, acc: 51.11000
Fri Jun 17 18:52:50 2022 Epoch 19, lr: 0.0000996, val loss: 138.79118, acc: 49.84000
Fri Jun 17 18:53:01 2022 Epoch 20, lr: 0.0000995, val loss: 138.16475, acc: 49.51000
Fri Jun 17 18:53:11 2022 Epoch 21, lr: 0.0000994, val loss: 131.65193, acc: 52.17000
Fri Jun 17 18:53:22 2022 Epoch 22, lr: 0.0000994, val loss: 130.63545, acc: 52.39000
Fri Jun 17 18:53:32 2022 Epoch 23, lr: 0.0000993, val loss: 130.00261, acc: 53.09000
Fri Jun 17 18:53:43 2022 Epoch 24, lr: 0.0000993, val loss: 129.08529, acc: 52.92000
Fri Jun 17 18:53:53 2022 Epoch 25, lr: 0.0000992, val loss: 127.79497, acc: 53.66000
Fri Jun 17 18:54:04 2022 Epoch 26, lr: 0.0000991, val loss: 131.14705, acc: 51.89000
Fri Jun 17 18:54:14 2022 Epoch 27, lr: 0.0000990, val loss: 124.24164, acc: 54.80000
Fri Jun 17 18:54:25 2022 Epoch 28, lr: 0.0000990, val loss: 123.78930, acc: 55.53000
Fri Jun 17 18:54:35 2022 Epoch 29, lr: 0.0000989, val loss: 125.35374, acc: 55.00000
Fri Jun 17 18:54:46 2022 Epoch 30, lr: 0.0000988, val loss: 125.14960, acc: 54.45000
Fri Jun 17 18:54:56 2022 Epoch 31, lr: 0.0000987, val loss: 125.78087, acc: 54.33000
Fri Jun 17 18:55:07 2022 Epoch 32, lr: 0.0000986, val loss: 125.11106, acc: 54.90000
Fri Jun 17 18:55:17 2022 Epoch 33, lr: 0.0000985, val loss: 120.70686, acc: 56.34000
Fri Jun 17 18:55:27 2022 Epoch 34, lr: 0.0000984, val loss: 122.12241, acc: 56.22000
Fri Jun 17 18:55:38 2022 Epoch 35, lr: 0.0000983, val loss: 121.94856, acc: 56.17000
Fri Jun 17 18:55:48 2022 Epoch 36, lr: 0.0000982, val loss: 121.27734, acc: 56.63000
Fri Jun 17 18:55:59 2022 Epoch 37, lr: 0.0000981, val loss: 122.84827, acc: 55.24000
Fri Jun 17 18:56:09 2022 Epoch 38, lr: 0.0000980, val loss: 120.22691, acc: 56.59000
Fri Jun 17 18:56:20 2022 Epoch 39, lr: 0.0000979, val loss: 120.79233, acc: 56.04000
Fri Jun 17 18:56:30 2022 Epoch 40, lr: 0.0000978, val loss: 121.13642, acc: 56.53000
Fri Jun 17 18:56:41 2022 Epoch 41, lr: 0.0000977, val loss: 117.34457, acc: 58.00000
Fri Jun 17 18:56:51 2022 Epoch 42, lr: 0.0000976, val loss: 123.01701, acc: 56.15000
Fri Jun 17 18:57:01 2022 Epoch 43, lr: 0.0000974, val loss: 118.34193, acc: 57.49000
Fri Jun 17 18:57:12 2022 Epoch 44, lr: 0.0000973, val loss: 117.62710, acc: 57.97000
Fri Jun 17 18:57:22 2022 Epoch 45, lr: 0.0000972, val loss: 115.60662, acc: 58.95000
Fri Jun 17 18:57:33 2022 Epoch 46, lr: 0.0000970, val loss: 115.68609, acc: 59.02000
Fri Jun 17 18:57:43 2022 Epoch 47, lr: 0.0000969, val loss: 117.46891, acc: 57.91000
Fri Jun 17 18:57:54 2022 Epoch 48, lr: 0.0000968, val loss: 119.29248, acc: 57.65000
Fri Jun 17 18:58:04 2022 Epoch 49, lr: 0.0000966, val loss: 117.52865, acc: 58.30000
Fri Jun 17 18:58:15 2022 Epoch 50, lr: 0.0000965, val loss: 111.89811, acc: 60.17000
Fri Jun 17 18:58:25 2022 Epoch 51, lr: 0.0000963, val loss: 116.14040, acc: 58.49000
Fri Jun 17 18:58:35 2022 Epoch 52, lr: 0.0000962, val loss: 115.23729, acc: 59.04000
Fri Jun 17 18:58:46 2022 Epoch 53, lr: 0.0000960, val loss: 112.60397, acc: 60.11000
Fri Jun 17 18:58:56 2022 Epoch 54, lr: 0.0000959, val loss: 114.15468, acc: 59.37000
Fri Jun 17 18:59:06 2022 Epoch 55, lr: 0.0000957, val loss: 111.27812, acc: 60.13000
Fri Jun 17 18:59:17 2022 Epoch 56, lr: 0.0000956, val loss: 109.46323, acc: 60.47000
Fri Jun 17 18:59:27 2022 Epoch 57, lr: 0.0000954, val loss: 114.94316, acc: 59.38000
Fri Jun 17 18:59:38 2022 Epoch 58, lr: 0.0000952, val loss: 111.06476, acc: 60.07000
Fri Jun 17 18:59:48 2022 Epoch 59, lr: 0.0000951, val loss: 111.82361, acc: 60.57000
Fri Jun 17 18:59:59 2022 Epoch 60, lr: 0.0000949, val loss: 109.52130, acc: 60.72000
Fri Jun 17 19:00:09 2022 Epoch 61, lr: 0.0000947, val loss: 107.47786, acc: 61.59000
Fri Jun 17 19:00:20 2022 Epoch 62, lr: 0.0000946, val loss: 108.71206, acc: 61.51000
Fri Jun 17 19:00:30 2022 Epoch 63, lr: 0.0000944, val loss: 110.25293, acc: 60.52000
Fri Jun 17 19:00:41 2022 Epoch 64, lr: 0.0000942, val loss: 109.82973, acc: 61.33000
Fri Jun 17 19:00:51 2022 Epoch 65, lr: 0.0000940, val loss: 111.12093, acc: 61.02000
Fri Jun 17 19:01:02 2022 Epoch 66, lr: 0.0000938, val loss: 106.34966, acc: 61.77000
Fri Jun 17 19:01:12 2022 Epoch 67, lr: 0.0000936, val loss: 109.48323, acc: 60.56000
Fri Jun 17 19:01:23 2022 Epoch 68, lr: 0.0000934, val loss: 109.41698, acc: 60.78000
Fri Jun 17 19:01:33 2022 Epoch 69, lr: 0.0000932, val loss: 108.29775, acc: 61.61000
Fri Jun 17 19:01:43 2022 Epoch 70, lr: 0.0000930, val loss: 108.42289, acc: 61.29000
Fri Jun 17 19:01:54 2022 Epoch 71, lr: 0.0000928, val loss: 104.58743, acc: 62.71000
Fri Jun 17 19:02:05 2022 Epoch 72, lr: 0.0000926, val loss: 104.48498, acc: 62.79000
Fri Jun 17 19:02:15 2022 Epoch 73, lr: 0.0000924, val loss: 107.68096, acc: 61.49000
Fri Jun 17 19:02:25 2022 Epoch 74, lr: 0.0000922, val loss: 106.48010, acc: 62.57000
Fri Jun 17 19:02:36 2022 Epoch 75, lr: 0.0000920, val loss: 103.26364, acc: 62.79000
Fri Jun 17 19:02:46 2022 Epoch 76, lr: 0.0000918, val loss: 102.08855, acc: 63.61000
Fri Jun 17 19:02:57 2022 Epoch 77, lr: 0.0000916, val loss: 100.38128, acc: 64.15000
Fri Jun 17 19:03:07 2022 Epoch 78, lr: 0.0000914, val loss: 104.92375, acc: 63.14000
Fri Jun 17 19:03:18 2022 Epoch 79, lr: 0.0000911, val loss: 105.48951, acc: 62.56000
Fri Jun 17 19:03:28 2022 Epoch 80, lr: 0.0000909, val loss: 103.83979, acc: 63.14000
Fri Jun 17 19:03:38 2022 Epoch 81, lr: 0.0000907, val loss: 101.14474, acc: 63.96000
Fri Jun 17 19:03:49 2022 Epoch 82, lr: 0.0000905, val loss: 105.21464, acc: 62.89000
Fri Jun 17 19:03:59 2022 Epoch 83, lr: 0.0000902, val loss: 103.94474, acc: 62.73000
Fri Jun 17 19:04:10 2022 Epoch 84, lr: 0.0000900, val loss: 101.57076, acc: 63.87000
Fri Jun 17 19:04:20 2022 Epoch 85, lr: 0.0000897, val loss: 102.76408, acc: 63.97000
Fri Jun 17 19:04:30 2022 Epoch 86, lr: 0.0000895, val loss: 101.35924, acc: 63.63000
Fri Jun 17 19:04:41 2022 Epoch 87, lr: 0.0000893, val loss: 100.83543, acc: 64.01000
Fri Jun 17 19:04:51 2022 Epoch 88, lr: 0.0000890, val loss: 102.40449, acc: 63.71000
Fri Jun 17 19:05:02 2022 Epoch 89, lr: 0.0000888, val loss: 101.55933, acc: 64.10000
Fri Jun 17 19:05:12 2022 Epoch 90, lr: 0.0000885, val loss: 104.30323, acc: 62.55000
Fri Jun 17 19:05:23 2022 Epoch 91, lr: 0.0000883, val loss: 101.95721, acc: 63.86000
Fri Jun 17 19:05:33 2022 Epoch 92, lr: 0.0000880, val loss: 100.24025, acc: 64.15000
Fri Jun 17 19:05:43 2022 Epoch 93, lr: 0.0000878, val loss: 104.31741, acc: 63.10000
Fri Jun 17 19:05:54 2022 Epoch 94, lr: 0.0000875, val loss: 98.93219, acc: 64.78000
Fri Jun 17 19:06:04 2022 Epoch 95, lr: 0.0000872, val loss: 99.76776, acc: 64.38000
Fri Jun 17 19:06:15 2022 Epoch 96, lr: 0.0000870, val loss: 98.19091, acc: 65.46000
Fri Jun 17 19:06:25 2022 Epoch 97, lr: 0.0000867, val loss: 99.86649, acc: 64.12000
Fri Jun 17 19:06:36 2022 Epoch 98, lr: 0.0000864, val loss: 98.42330, acc: 64.84000
Fri Jun 17 19:06:46 2022 Epoch 99, lr: 0.0000862, val loss: 99.15704, acc: 64.84000
Fri Jun 17 19:06:57 2022 Epoch 100, lr: 0.0000859, val loss: 96.89919, acc: 65.75000
Fri Jun 17 19:07:07 2022 Epoch 101, lr: 0.0000856, val loss: 97.60107, acc: 65.45000
Fri Jun 17 19:07:18 2022 Epoch 102, lr: 0.0000854, val loss: 96.93898, acc: 65.76000
Fri Jun 17 19:07:28 2022 Epoch 103, lr: 0.0000851, val loss: 98.53961, acc: 64.95000
Fri Jun 17 19:07:38 2022 Epoch 104, lr: 0.0000848, val loss: 98.92835, acc: 64.45000
Fri Jun 17 19:07:49 2022 Epoch 105, lr: 0.0000845, val loss: 95.93199, acc: 65.69000
Fri Jun 17 19:08:00 2022 Epoch 106, lr: 0.0000842, val loss: 95.41026, acc: 66.45000
Fri Jun 17 19:08:10 2022 Epoch 107, lr: 0.0000839, val loss: 97.54245, acc: 65.50000
Fri Jun 17 19:08:20 2022 Epoch 108, lr: 0.0000837, val loss: 96.88453, acc: 65.77000
Fri Jun 17 19:08:31 2022 Epoch 109, lr: 0.0000834, val loss: 94.97335, acc: 66.38000
Fri Jun 17 19:08:41 2022 Epoch 110, lr: 0.0000831, val loss: 96.45674, acc: 65.89000
Fri Jun 17 19:08:52 2022 Epoch 111, lr: 0.0000828, val loss: 98.13778, acc: 64.80000
Fri Jun 17 19:09:02 2022 Epoch 112, lr: 0.0000825, val loss: 94.76899, acc: 66.45000
Fri Jun 17 19:09:13 2022 Epoch 113, lr: 0.0000822, val loss: 93.12370, acc: 66.69000
Fri Jun 17 19:09:23 2022 Epoch 114, lr: 0.0000819, val loss: 94.24161, acc: 66.64000
Fri Jun 17 19:09:34 2022 Epoch 115, lr: 0.0000816, val loss: 95.03334, acc: 66.33000
Fri Jun 17 19:09:44 2022 Epoch 116, lr: 0.0000813, val loss: 91.52413, acc: 67.65000
Fri Jun 17 19:09:55 2022 Epoch 117, lr: 0.0000810, val loss: 96.98571, acc: 65.34000
Fri Jun 17 19:10:05 2022 Epoch 118, lr: 0.0000806, val loss: 94.66308, acc: 66.35000
Fri Jun 17 19:10:15 2022 Epoch 119, lr: 0.0000803, val loss: 95.23789, acc: 65.84000
Fri Jun 17 19:10:26 2022 Epoch 120, lr: 0.0000800, val loss: 92.78441, acc: 66.89000
Fri Jun 17 19:10:36 2022 Epoch 121, lr: 0.0000797, val loss: 94.62485, acc: 66.12000
Fri Jun 17 19:10:47 2022 Epoch 122, lr: 0.0000794, val loss: 92.32082, acc: 66.78000
Fri Jun 17 19:10:57 2022 Epoch 123, lr: 0.0000791, val loss: 94.09314, acc: 65.89000
Fri Jun 17 19:11:08 2022 Epoch 124, lr: 0.0000788, val loss: 93.19361, acc: 66.59000
Fri Jun 17 19:11:18 2022 Epoch 125, lr: 0.0000784, val loss: 93.03567, acc: 66.68000
Fri Jun 17 19:11:28 2022 Epoch 126, lr: 0.0000781, val loss: 93.01874, acc: 66.79000
Fri Jun 17 19:11:39 2022 Epoch 127, lr: 0.0000778, val loss: 92.25213, acc: 67.04000
Fri Jun 17 19:11:49 2022 Epoch 128, lr: 0.0000775, val loss: 89.65320, acc: 68.34000
Fri Jun 17 19:12:00 2022 Epoch 129, lr: 0.0000771, val loss: 88.99515, acc: 68.23000
Fri Jun 17 19:12:10 2022 Epoch 130, lr: 0.0000768, val loss: 88.32078, acc: 68.14000
Fri Jun 17 19:12:20 2022 Epoch 131, lr: 0.0000765, val loss: 88.85045, acc: 68.33000
Fri Jun 17 19:12:31 2022 Epoch 132, lr: 0.0000761, val loss: 92.12285, acc: 67.51000
Fri Jun 17 19:12:41 2022 Epoch 133, lr: 0.0000758, val loss: 91.32791, acc: 67.92000
Fri Jun 17 19:12:52 2022 Epoch 134, lr: 0.0000755, val loss: 90.61246, acc: 67.86000
Fri Jun 17 19:13:02 2022 Epoch 135, lr: 0.0000751, val loss: 93.04456, acc: 67.14000
Fri Jun 17 19:13:12 2022 Epoch 136, lr: 0.0000748, val loss: 90.38890, acc: 67.94000
Fri Jun 17 19:13:23 2022 Epoch 137, lr: 0.0000744, val loss: 90.38178, acc: 67.90000
Fri Jun 17 19:13:33 2022 Epoch 138, lr: 0.0000741, val loss: 88.51860, acc: 68.64000
Fri Jun 17 19:13:44 2022 Epoch 139, lr: 0.0000737, val loss: 89.97861, acc: 68.14000
Fri Jun 17 19:13:54 2022 Epoch 140, lr: 0.0000734, val loss: 89.78688, acc: 68.43000
Fri Jun 17 19:14:04 2022 Epoch 141, lr: 0.0000730, val loss: 90.50092, acc: 67.76000
Fri Jun 17 19:14:15 2022 Epoch 142, lr: 0.0000727, val loss: 89.27539, acc: 68.34000
Fri Jun 17 19:14:25 2022 Epoch 143, lr: 0.0000723, val loss: 89.16912, acc: 68.16000
Fri Jun 17 19:14:36 2022 Epoch 144, lr: 0.0000720, val loss: 90.09993, acc: 68.09000
Fri Jun 17 19:14:46 2022 Epoch 145, lr: 0.0000716, val loss: 90.79844, acc: 67.75000
Fri Jun 17 19:14:56 2022 Epoch 146, lr: 0.0000713, val loss: 88.10637, acc: 69.33000
Fri Jun 17 19:15:07 2022 Epoch 147, lr: 0.0000709, val loss: 88.94707, acc: 68.76000
Fri Jun 17 19:15:17 2022 Epoch 148, lr: 0.0000706, val loss: 88.99934, acc: 68.59000
Fri Jun 17 19:15:28 2022 Epoch 149, lr: 0.0000702, val loss: 88.30049, acc: 68.72000
Fri Jun 17 19:15:38 2022 Epoch 150, lr: 0.0000699, val loss: 86.65284, acc: 69.37000
Fri Jun 17 19:15:49 2022 Epoch 151, lr: 0.0000695, val loss: 87.88153, acc: 68.94000
Fri Jun 17 19:15:59 2022 Epoch 152, lr: 0.0000691, val loss: 89.83698, acc: 68.18000
Fri Jun 17 19:16:10 2022 Epoch 153, lr: 0.0000688, val loss: 88.94857, acc: 68.70000
Fri Jun 17 19:16:20 2022 Epoch 154, lr: 0.0000684, val loss: 88.83159, acc: 68.23000
Fri Jun 17 19:16:31 2022 Epoch 155, lr: 0.0000680, val loss: 89.52093, acc: 67.73000
Fri Jun 17 19:16:41 2022 Epoch 156, lr: 0.0000677, val loss: 86.21685, acc: 69.28000
Fri Jun 17 19:16:52 2022 Epoch 157, lr: 0.0000673, val loss: 86.54739, acc: 69.17000
Fri Jun 17 19:17:02 2022 Epoch 158, lr: 0.0000669, val loss: 87.72997, acc: 68.67000
Fri Jun 17 19:17:12 2022 Epoch 159, lr: 0.0000666, val loss: 87.79167, acc: 69.03000
Fri Jun 17 19:17:23 2022 Epoch 160, lr: 0.0000662, val loss: 87.74005, acc: 69.04000
Fri Jun 17 19:17:33 2022 Epoch 161, lr: 0.0000658, val loss: 87.76443, acc: 68.99000
Fri Jun 17 19:17:44 2022 Epoch 162, lr: 0.0000655, val loss: 88.34197, acc: 68.69000
Fri Jun 17 19:17:54 2022 Epoch 163, lr: 0.0000651, val loss: 86.79054, acc: 69.19000
Fri Jun 17 19:18:05 2022 Epoch 164, lr: 0.0000647, val loss: 86.63941, acc: 69.25000
Fri Jun 17 19:18:15 2022 Epoch 165, lr: 0.0000643, val loss: 84.77663, acc: 70.07000
Fri Jun 17 19:18:26 2022 Epoch 166, lr: 0.0000639, val loss: 84.74026, acc: 70.00000
Fri Jun 17 19:18:36 2022 Epoch 167, lr: 0.0000636, val loss: 88.21765, acc: 68.97000
Fri Jun 17 19:18:47 2022 Epoch 168, lr: 0.0000632, val loss: 84.86630, acc: 69.69000
Fri Jun 17 19:18:57 2022 Epoch 169, lr: 0.0000628, val loss: 86.05277, acc: 68.91000
Fri Jun 17 19:19:07 2022 Epoch 170, lr: 0.0000624, val loss: 85.10581, acc: 69.92000
Fri Jun 17 19:19:18 2022 Epoch 171, lr: 0.0000621, val loss: 85.30898, acc: 70.05000
Fri Jun 17 19:19:29 2022 Epoch 172, lr: 0.0000617, val loss: 84.27342, acc: 69.84000
Fri Jun 17 19:19:39 2022 Epoch 173, lr: 0.0000613, val loss: 84.35495, acc: 70.26000
Fri Jun 17 19:19:50 2022 Epoch 174, lr: 0.0000609, val loss: 85.31649, acc: 69.99000
Fri Jun 17 19:20:00 2022 Epoch 175, lr: 0.0000605, val loss: 85.74997, acc: 69.62000
Fri Jun 17 19:20:10 2022 Epoch 176, lr: 0.0000601, val loss: 84.25204, acc: 70.25000
Fri Jun 17 19:20:21 2022 Epoch 177, lr: 0.0000598, val loss: 86.16987, acc: 69.56000
Fri Jun 17 19:20:31 2022 Epoch 178, lr: 0.0000594, val loss: 85.55207, acc: 69.69000
Fri Jun 17 19:20:42 2022 Epoch 179, lr: 0.0000590, val loss: 84.43115, acc: 70.18000
Fri Jun 17 19:20:52 2022 Epoch 180, lr: 0.0000586, val loss: 85.36754, acc: 69.51000
Fri Jun 17 19:21:03 2022 Epoch 181, lr: 0.0000582, val loss: 84.17529, acc: 70.18000
Fri Jun 17 19:21:13 2022 Epoch 182, lr: 0.0000578, val loss: 83.92374, acc: 70.22000
Fri Jun 17 19:21:24 2022 Epoch 183, lr: 0.0000574, val loss: 85.35125, acc: 69.80000
Fri Jun 17 19:21:34 2022 Epoch 184, lr: 0.0000570, val loss: 84.47135, acc: 70.15000
Fri Jun 17 19:21:44 2022 Epoch 185, lr: 0.0000567, val loss: 84.79657, acc: 70.26000
Fri Jun 17 19:21:55 2022 Epoch 186, lr: 0.0000563, val loss: 84.59433, acc: 70.17000
Fri Jun 17 19:22:05 2022 Epoch 187, lr: 0.0000559, val loss: 83.04999, acc: 70.46000
Fri Jun 17 19:22:16 2022 Epoch 188, lr: 0.0000555, val loss: 86.52953, acc: 70.14000
Fri Jun 17 19:22:26 2022 Epoch 189, lr: 0.0000551, val loss: 84.62932, acc: 70.29000
Fri Jun 17 19:22:37 2022 Epoch 190, lr: 0.0000547, val loss: 83.37117, acc: 70.43000
Fri Jun 17 19:22:47 2022 Epoch 191, lr: 0.0000543, val loss: 83.72596, acc: 70.86000
Fri Jun 17 19:22:58 2022 Epoch 192, lr: 0.0000539, val loss: 83.20020, acc: 70.34000
Fri Jun 17 19:23:08 2022 Epoch 193, lr: 0.0000535, val loss: 82.30730, acc: 70.76000
Fri Jun 17 19:23:19 2022 Epoch 194, lr: 0.0000531, val loss: 82.94609, acc: 70.83000
Fri Jun 17 19:23:29 2022 Epoch 195, lr: 0.0000527, val loss: 81.39817, acc: 71.30000
Fri Jun 17 19:23:40 2022 Epoch 196, lr: 0.0000524, val loss: 82.96546, acc: 70.40000
Fri Jun 17 19:23:50 2022 Epoch 197, lr: 0.0000520, val loss: 82.06415, acc: 70.91000
Fri Jun 17 19:24:01 2022 Epoch 198, lr: 0.0000516, val loss: 82.42599, acc: 71.33000
Fri Jun 17 19:24:11 2022 Epoch 199, lr: 0.0000512, val loss: 83.27090, acc: 70.55000
Fri Jun 17 19:24:22 2022 Epoch 200, lr: 0.0000508, val loss: 81.49944, acc: 70.92000
Fri Jun 17 19:24:32 2022 Epoch 201, lr: 0.0000504, val loss: 81.89695, acc: 70.94000
